2023-09-25T14:20:54,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-F-1,89.00,41.00,C,3094.80,3.00,15.36,6.239
2023-09-25T14:21:13,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-H-1,89.00,41.00,C,3094.80,3.00,19.561,6.239
2023-09-25T14:21:25,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-D-1,89.00,41.00,C,1240.00,3.00,11.224,2.500
2023-09-25T14:21:38,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-D-2,89.00,41.00,C,1240.00,66.00,13.38,2.500
2023-09-25T14:21:55,,,171,1.50,0,Ground_Floor[4]/SMJ_TB2_2023,I6-E-1,89.00,41.00,C,1245.50,3.00,17.536,2.511
2023-09-25T14:22:12,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-L-1,89.00,41.00,C,2225.50,3.00,16.107,4.487
2023-09-25T14:22:34,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-A-1,89.00,41.00,C,3094.80,3.00,22.43,6.239
2023-09-25T14:22:55,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-B-1,89.00,41.00,C,3094.80,3.00,21.208,6.239
2023-09-25T14:23:11,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-J-1,89.00,41.00,C,3094.80,3.00,16.236,6.239
2023-09-25T14:23:27,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-O-1,89.00,41.00,C,3094.80,3.00,15.442,6.239
2023-09-25T14:23:48,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-P-1,89.00,41.00,C,3094.80,3.00,21.416,6.239
2023-09-25T14:24:10,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-W-1,89.00,41.00,C,3094.80,3.00,21.18,6.239
2023-09-25T14:24:45,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-Y-1,89.00,41.00,C,3094.80,3.00,35.816,6.239
2023-09-25T14:24:49,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-C-1,89.00,41.00,C,136.90,3.00,3.36,0.276
2023-09-25T14:24:57,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-N-1,89.00,41.00,C,265.80,66.00,8.438,0.536
2023-09-25T14:25:03,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-X-1,89.00,41.00,C,153.40,3.00,5.609,0.309
2023-09-25T14:25:24,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-G-1,89.00,41.00,C,1094.95,66.00,20.856,2.208
2023-09-25T14:25:44,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-S-1,89.00,41.00,C,908.80,66.00,20.637,1.832
2023-09-25T14:26:15,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-K-1,89.00,41.00,C,2155.15,66.00,30.435,4.345
2023-09-25T14:26:27,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-H-1,89.00,41.00,C,1094.95,66.00,12.048,2.208
2023-09-25T14:26:36,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-T-1,89.00,41.00,C,908.80,66.00,8.928,1.832
2023-09-25T14:26:42,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-D-1,89.00,41.00,C,314.72,3.00,6.059,0.635
2023-09-25T14:26:47,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-E-1,89.00,41.00,C,314.72,3.00,5.158,0.635
2023-09-25T14:26:52,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-F-1,89.00,41.00,C,314.72,3.00,5.347,0.635
2023-09-25T14:26:57,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-E-2,89.00,41.00,C,314.72,3.00,4.805,0.635
2023-09-25T14:27:05,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-I-1,89.00,41.00,C,628.80,3.00,8.138,1.268
2023-09-25T14:27:11,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-F-2,89.00,41.00,C,314.72,3.00,6.242,0.635
2023-09-25T14:27:17,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-E-3,89.00,41.00,C,314.72,3.00,5.625,0.635
2023-09-25T14:27:22,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-Q-1,89.00,41.00,C,310.62,3.00,5.492,0.626
2023-09-25T14:27:28,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-R-1,89.00,41.00,C,310.62,3.00,5.792,0.626
2023-09-25T14:27:36,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-I-2,89.00,41.00,C,628.80,3.00,7.857,1.268
2023-09-25T14:27:44,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-Q-2,89.00,41.00,C,310.62,3.00,8.097,0.626
2023-09-25T14:27:49,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-R-2,89.00,41.00,C,310.62,3.00,4.852,0.626
2023-09-25T14:27:54,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-U-1,89.00,41.00,C,310.62,3.00,5.3,0.626
2023-09-25T14:28:00,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-V-1,89.00,41.00,C,310.62,66.00,6.101,0.626
2023-09-25T14:28:24,,,171,1.50,0,Ground_Floor[6]/SMJ_TB2_2023,I7-M-1,89.00,41.00,C,2225.50,3.00,23.512,4.487
2023-09-25T14:28:30,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-C-1,89.00,41.00,C,704.00,3.00,6.29,1.419
2023-09-25T14:28:37,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-F-1,89.00,41.00,C,698.30,3.00,7.115,1.408
2023-09-25T14:29:00,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-A-1,89.00,41.00,C,3094.80,3.00,22.207,6.239
2023-09-25T14:29:17,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-B-1,89.00,41.00,C,3094.80,3.00,17.015,6.239
2023-09-25T14:29:35,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-G-1,89.00,41.00,C,3098.80,3.00,18.083,6.247
2023-09-25T14:29:56,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-H-1,89.00,41.00,C,2796.80,3.00,21.001,5.639
2023-09-25T14:30:07,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-E-2,89.00,41.00,C,765.50,3.00,10.906,1.543
2023-09-25T14:30:16,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-E-1,89.00,41.00,C,765.50,66.00,9.497,1.543
2023-09-25T14:30:23,,,171,1.50,0,Ground_Floor[5]/SMJ_TB2_2023,I8-D-1,89.00,41.00,C,769.00,3.00,6.587,1.550
2023-09-25T14:30:32,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-C-1,89.00,41.00,C,1157.65,3.00,9.482,2.334
2023-09-25T14:30:49,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-A-1,89.00,41.00,C,3094.80,3.00,16.693,6.239
2023-09-25T14:31:10,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-B-1,89.00,41.00,C,3094.80,3.00,20.651,6.239
2023-09-25T14:31:28,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-F-1,89.00,41.00,C,3094.80,3.00,18.022,6.239
2023-09-25T14:31:48,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-G-1,89.00,41.00,C,3094.80,3.00,20.75,6.239
2023-09-25T14:32:00,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-D-1,89.00,41.00,C,1152.15,3.00,11.662,2.323
2023-09-25T14:32:16,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-D-2,89.00,41.00,C,1152.15,66.00,16.282,2.323
2023-09-25T14:32:29,,,171,1.50,0,Ground_Floor[7]/SMJ_TB2_2023,I9-E-1,89.00,41.00,C,1157.65,3.00,13.098,2.334
2023-09-25T14:32:34,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-C-1,89.00,41.00,C,385.90,66.00,4.515,0.778
2023-09-25T14:32:49,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-H-1,89.00,41.00,C,2136.65,3.00,14.767,4.308
2023-09-25T14:33:00,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-A-1,89.00,41.00,C,2796.80,3.00,11.574,5.639
2023-09-25T14:33:19,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-B-1,89.00,41.00,C,3098.80,3.00,18.864,6.247
2023-09-25T14:33:38,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-D-1,89.00,41.00,C,3094.80,3.00,19.151,6.239
2023-09-25T14:33:55,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-E-1,89.00,41.00,C,3094.80,3.00,16.609,6.239
2023-09-25T14:34:10,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-E-2,89.00,41.00,C,3094.80,3.00,15.096,6.239
2023-09-25T14:34:31,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-I-1,89.00,41.00,C,3094.80,3.00,21.463,6.239
2023-09-25T14:34:50,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-G-2,89.00,41.00,C,2196.15,3.00,18.833,4.428
2023-09-25T14:37:07,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-G-1,89.00,41.00,C,2196.15,66.00,6.687,4.428
2023-09-25T14:37:17,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I10-F-1,89.00,41.00,C,2199.65,3.00,9.822,4.435
2023-09-25T14:37:20,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,2.21,1.411
2023-09-25T14:37:21,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,1.982,1.411
2023-09-25T14:37:24,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,2.074,1.411
2023-09-25T14:37:26,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,2.04,1.411
2023-09-25T14:37:28,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,2.221,1.411
2023-09-25T14:37:30,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,2.061,1.411
2023-09-25T14:37:34,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,4.034,1.411
2023-09-25T14:37:41,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,7.282,1.411
2023-09-25T14:37:48,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,6.8,1.411
2023-09-25T14:37:56,,,171,1.50,0,Manual Components,MC-1,89.00,41.00,C,700.00,3.00,8.225,1.411
2023-09-25T14:38:03,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-D-1,89.00,41.00,C,425.40,66.00,6.458,0.858
2023-09-25T14:38:25,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-O-1,89.00,41.00,C,2177.00,3.00,22.166,4.389
2023-09-25T14:38:47,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-A-1,89.00,41.00,C,2899.24,3.00,22.322,5.845
2023-09-25T14:39:11,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-B-1,89.00,41.00,C,2931.11,3.00,24.317,5.909
2023-09-25T14:39:16,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-C-1,89.00,41.00,C,337.80,66.00,4.97,0.681
2023-09-25T14:39:34,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-F-1,89.00,41.00,C,3376.70,3.00,17.755,6.808
2023-09-25T14:39:55,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-G-1,89.00,41.00,C,3504.86,3.00,20.62,7.066
2023-09-25T14:40:24,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-P-1,89.00,41.00,C,3956.39,3.00,28.784,7.976
2023-09-25T14:40:59,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-R-1,89.00,41.00,C,4232.14,3.00,35.11,8.532
2023-09-25T14:41:40,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-S-1,89.00,41.00,C,4264.01,3.00,41.642,8.597
2023-09-25T14:41:53,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-Q-2,89.00,41.00,C,695.50,3.00,12.773,1.402
2023-09-25T14:42:05,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-E-1,89.00,41.00,C,695.50,66.00,12.015,1.402
2023-09-25T14:42:23,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-K-1,89.00,41.00,C,1090.70,3.00,18.303,2.199
2023-09-25T14:42:50,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-L-1,89.00,41.00,C,2323.50,66.00,26.836,4.684
2023-09-25T14:42:59,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-M-1,89.00,41.00,C,1009.60,66.00,8.285,2.035
2023-09-25T14:43:08,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-Q-1,89.00,41.00,C,695.50,3.00,9.505,1.402
2023-09-25T14:43:14,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-H-1,89.00,41.00,C,314.59,3.00,6.075,0.634
2023-09-25T14:43:19,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-I-1,89.00,41.00,C,314.59,3.00,5.139,0.634
2023-09-25T14:43:35,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-J-1,89.00,41.00,C,1195.69,3.00,16.146,2.411
2023-09-25T14:43:41,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-H-2,89.00,41.00,C,314.59,3.00,5.88,0.634
2023-09-25T14:43:46,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-I-2,89.00,41.00,C,314.59,3.00,4.613,0.634
2023-09-25T14:43:52,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-H-3,89.00,41.00,C,314.59,3.00,6.046,0.634
2023-09-25T14:43:57,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-I-3,89.00,41.00,C,314.59,66.00,4.672,0.634
2023-09-25T14:44:29,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,E2-N-1,89.00,41.00,C,2559.74,66.00,32.066,5.161
2023-09-25T14:45:10,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-L-1,89.00,41.00,C,3671.00,3.00,41.266,7.401
2023-09-25T14:45:32,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-A-1,89.00,41.00,C,2794.50,3.00,22.123,5.634
2023-09-25T14:45:56,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-B-1,89.00,41.00,C,2794.50,3.00,24.295,5.634
2023-09-25T14:46:12,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-F-1,89.00,41.00,C,2794.50,3.00,15.777,5.634
2023-09-25T14:46:34,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-G-1,89.00,41.00,C,2794.50,3.00,22.199,5.634
2023-09-25T14:46:58,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-H-1,89.00,41.00,C,2794.50,3.00,23.74,5.634
2023-09-25T14:47:21,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-U-1,89.00,41.00,C,2794.50,3.00,23.036,5.634
2023-09-25T14:47:46,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-V-1,89.00,41.00,C,2794.50,3.00,24.78,5.634
2023-09-25T14:48:03,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-X-1,89.00,41.00,C,2794.50,3.00,16.589,5.634
2023-09-25T14:48:23,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-AA-1,89.00,41.00,C,2794.50,3.00,20.613,5.634
2023-09-25T14:48:31,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-I-1,89.00,41.00,C,591.50,3.00,7.396,1.193
2023-09-25T14:48:40,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-O-1,89.00,41.00,C,591.50,3.00,9.414,1.193
2023-09-25T14:48:47,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-O-2,89.00,41.00,C,591.50,66.00,7.102,1.193
2023-09-25T14:49:01,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-Q-1,89.00,41.00,C,1283.10,66.00,14.226,2.587
2023-09-25T14:49:22,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-E-1,89.00,41.00,C,1362.00,3.00,20.456,2.746
2023-09-25T14:49:42,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-W-1,89.00,41.00,C,1094.00,66.00,19.886,2.206
2023-09-25T14:50:03,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-R-1,89.00,41.00,C,1369.70,66.00,21.365,2.761
2023-09-25T14:50:22,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-S-1,89.00,41.00,C,1369.70,66.00,19.408,2.761
2023-09-25T14:50:36,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-T-1,89.00,41.00,C,1369.70,66.00,13.485,2.761
2023-09-25T14:51:08,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-N-1,89.00,41.00,C,3667.50,3.00,31.799,7.394
2023-09-25T14:51:21,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-C-1,89.00,41.00,C,1284.31,66.00,12.919,2.589
2023-09-25T14:51:31,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-D-1,89.00,41.00,C,1296.56,3.00,10.214,2.614
2023-09-25T14:51:37,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-J-1,89.00,41.00,C,322.79,3.00,5.89,0.651
2023-09-25T14:51:43,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-K-1,89.00,41.00,C,322.79,3.00,6.157,0.651
2023-09-25T14:51:48,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-J-2,89.00,41.00,C,322.79,3.00,5.312,0.651
2023-09-25T14:51:59,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-P-1,89.00,41.00,C,691.50,3.00,10.478,1.394
2023-09-25T14:52:05,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-K-2,89.00,41.00,C,322.79,3.00,6.157,0.651
2023-09-25T14:52:10,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-J-3,89.00,41.00,C,322.79,3.00,5.379,0.651
2023-09-25T14:52:16,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-K-3,89.00,41.00,C,322.79,3.00,5.612,0.651
2023-09-25T14:52:29,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-Y-1,89.00,41.00,C,1248.35,3.00,13.109,2.517
2023-09-25T14:52:40,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-Z-1,89.00,41.00,C,1228.34,66.00,10.853,2.476
2023-09-25T14:53:17,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,E3-M-1,89.00,41.00,C,3671.00,3.00,36.996,7.401
2023-09-25T14:53:39,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-F-1,89.00,41.00,C,2499.50,3.00,21.946,5.039
2023-09-25T14:54:02,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-A-1,89.00,41.00,C,2794.50,3.00,23.453,5.634
2023-09-25T14:54:19,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-D-1,89.00,41.00,C,2794.50,3.00,17.203,5.634
2023-09-25T14:54:40,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-E-1,89.00,41.00,C,2794.50,3.00,20.499,5.634
2023-09-25T14:55:01,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-I-1,89.00,41.00,C,2794.50,3.00,21.192,5.634
2023-09-25T14:55:26,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-L-1,89.00,41.00,C,2794.50,3.00,25.142,5.634
2023-09-25T14:55:46,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-M-1,89.00,41.00,C,2794.50,3.00,20.162,5.634
2023-09-25T14:56:07,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-G-2,89.00,41.00,C,2494.00,3.00,20.545,5.028
2023-09-25T14:56:26,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-G-1,89.00,41.00,C,2494.00,3.00,18.992,5.028
2023-09-25T14:56:38,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-B-1,89.00,41.00,C,1254.55,3.00,12.459,2.529
2023-09-25T14:56:47,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-C-1,89.00,41.00,C,1272.74,3.00,8.895,2.566
2023-09-25T14:56:59,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-J-1,89.00,41.00,C,1298.56,3.00,11.598,2.618
2023-09-25T14:57:09,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-K-1,89.00,41.00,C,1281.96,66.00,10.127,2.585
2023-09-25T14:57:35,,,171,1.50,0,Ground_Floor[11]/SMJ_TB2_2023,E4-H-1,89.00,41.00,C,2499.50,3.00,26.326,5.039
2023-09-25T14:58:11,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,35.661,7.357
2023-09-25T14:58:34,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-A-1,89.00,41.00,C,2897.24,3.00,23.042,5.841
2023-09-25T14:58:54,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-B-1,89.00,41.00,C,2929.11,3.00,19.907,5.905
2023-09-25T14:59:12,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-D-1,89.00,41.00,C,3209.13,3.00,18.178,6.470
2023-09-25T14:59:37,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-F-1,89.00,41.00,C,3450.70,3.00,24.753,6.957
2023-09-25T15:00:04,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-G-1,89.00,41.00,C,3470.89,3.00,27.165,6.998
2023-09-25T15:00:29,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-R-1,89.00,41.00,C,3424.26,3.00,24.809,6.904
2023-09-25T15:00:54,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-S-1,89.00,41.00,C,3404.07,3.00,24.918,6.863
2023-09-25T15:01:12,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-V-1,89.00,41.00,C,3127.06,3.00,18.42,6.304
2023-09-25T15:01:30,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-W-1,89.00,41.00,C,2933.18,3.00,18.068,5.914
2023-09-25T15:01:52,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-X-1,89.00,41.00,C,2901.24,3.00,21.347,5.849
2023-09-25T15:02:01,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-I-1,89.00,41.00,C,591.50,3.00,9.258,1.193
2023-09-25T15:02:08,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-I-2,89.00,41.00,C,591.50,66.00,6.83,1.193
2023-09-25T15:02:21,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-M-1,89.00,41.00,C,1283.10,66.00,13.165,2.587
2023-09-25T15:02:42,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-C-1,89.00,41.00,C,1266.00,3.00,21.175,2.552
2023-09-25T15:03:03,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-U-2,89.00,41.00,C,1168.00,66.00,20.881,2.355
2023-09-25T15:03:25,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-N-1,89.00,41.00,C,1369.70,66.00,22.501,2.761
2023-09-25T15:03:45,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-O-1,89.00,41.00,C,1369.70,66.00,19.835,2.761
2023-09-25T15:03:59,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-P-1,89.00,41.00,C,1369.70,66.00,14.027,2.761
2023-09-25T15:04:11,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-C-2,89.00,41.00,C,1266.00,3.00,11.425,2.552
2023-09-25T15:04:23,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-U-1,89.00,41.00,C,1168.00,3.00,12.415,2.355
2023-09-25T15:04:30,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-H-1,89.00,41.00,C,1388.55,3.00,6.882,2.799
2023-09-25T15:04:36,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-J-1,89.00,41.00,C,322.79,3.00,6.01,0.651
2023-09-25T15:04:42,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-K-1,89.00,41.00,C,322.79,3.00,6.023,0.651
2023-09-25T15:04:48,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-J-2,89.00,41.00,C,322.79,3.00,5.546,0.651
2023-09-25T15:05:04,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-Q-1,89.00,41.00,C,1594.35,3.00,16.154,3.214
2023-09-25T15:05:12,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-K-2,89.00,41.00,C,322.79,3.00,8.489,0.651
2023-09-25T15:05:18,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-J-3,89.00,41.00,C,322.79,3.00,6.006,0.651
2023-09-25T15:05:25,,,171,1.50,0,Ground_Floor[12]/SMJ_TB2_2023,E5-K-3,89.00,41.00,C,322.79,66.00,6.501,0.651
2023-09-25T15:08:10,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E10-J-1,89.00,41.00,C,2455.50,3.00,57.015,4.951
2023-09-25T15:08:32,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E10-A-1,89.00,41.00,C,2794.50,3.00,22.168,5.634
2023-09-25T15:08:57,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E10-B-1,89.00,41.00,C,2794.50,3.00,24.957,5.634
2023-09-25T15:09:21,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E10-F-1,89.00,41.00,C,2794.50,3.00,23.219,5.634
2023-09-25T15:09:45,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E10-G-1,89.00,41.00,C,2794.50,3.00,24.001,5.634
